# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211121
# End date: 20211127

Page path + query string and screen class,Views
/data-skills-v1/programming-basics.html?q=overwrite,1,1
/data-skills-v1/programming-basics.html?q=tidyver,1,1
/data-skills-v1/project-analysis.html?q=analy,1,1
/data-skills-v1/project-analysis.html?q=analysis,1,1
/data-skills-v1/project-analysis.html?q=as.numeric,1,1
/data-skills-v1/project-analysis.html?q=columns,1,1
/data-skills-v1/project-analysis.html?q=convert,1,1
/data-skills-v1/project-analysis.html?q=demo,1,1
/data-skills-v1/project-analysis.html?q=demog,1,1
/data-skills-v1/project-analysis.html?q=descri,1,1
/data-skills-v1/project-analysis.html?q=factors%20,1,1
/data-skills-v1/project-analysis.html?q=mutate%20,1,1
/data-skills-v1/project-analysis.html?q=read_csv,1,1
/data-skills-v1/project-analysis.html?q=sel,1,1
/data-skills-v1/project-analysis.html?q=split,1,1
/data-skills-v1/project-analysis.html?q=statis,1,1
/data-skills-v1/project-analysis.html?q=summarise%20(),1,1
/data-skills-v1/project-analysis.html?q=variables,1,1
/data-skills-v1/ref1.html?q=directory,1,1
/data-skills-v1/ref1.html?q=numerical,1,1
/data-skills-v1/ref1.html?q=set%20working%20directory,1,1
/data-skills-v1/ref1.html?q=upload,1,1
/data-skills-v1/references.html,1,1
/data-skills-v1/reshaping-data.html?q=Calculate,1,1
/data-skills-v1/reshaping-data.html?q=Spec,1,1
/data-skills-v1/reshaping-data.html?q=calcu,1,1
/data-skills-v1/reshaping-data.html?q=calculate,1,1
/data-skills-v1/reshaping-data.html?q=calculate%20,1,1
/data-skills-v1/reshaping-data.html?q=join%20two%20,1,1
/data-skills-v1/reshaping-data.html?q=means,1,1
/data-skills-v1/reshaping-data.html?q=names_to,1,1
/data-skills-v1/reshaping-data.html?q=spec,1,1
/data-skills-v1/scatterplots.html?q=Colour,1,1
/data-skills-v1/scatterplots.html?q=Geom_smooth,1,1
/data-skills-v1/scatterplots.html?q=TRUE,1,1
/data-skills-v1/scatterplots.html?q=aes,1,1
/data-skills-v1/scatterplots.html?q=all_dat%20jons,1,1
/data-skills-v1/scatterplots.html?q=as.fact,1,1
/data-skills-v1/scatterplots.html?q=as.facto,1,1
/data-skills-v1/scatterplots.html?q=best%20fit,1,1
/data-skills-v1/scatterplots.html?q=color,1,1
/data-skills-v1/scatterplots.html?q=equal%20to,1,1
/data-skills-v1/scatterplots.html?q=factor,1,1
/data-skills-v1/scatterplots.html?q=false,1,1
/data-skills-v1/scatterplots.html?q=geom_point,1,1
/data-skills-v1/scatterplots.html?q=ggpl,1,1
/data-skills-v1/scatterplots.html?q=group,1,1
/data-skills-v1/scatterplots.html?q=intervension,1,1
/data-skills-v1/scatterplots.html?q=line%20,1,1
/data-skills-v1/scatterplots.html?q=line%20o,1,1
/data-skills-v1/scatterplots.html?q=line%20of,1,1
/data-skills-v1/scatterplots.html?q=line%20of%20,1,1
/data-skills-v1/scatterplots.html?q=line%20of%20be,1,1
/data-skills-v1/scatterplots.html?q=line%20of%20best,1,1
/data-skills-v1/scatterplots.html?q=line%20of%20best%20fit,1,1
/data-skills-v1/scatterplots.html?q=line%20of%20best%20fit%20,1,1
/data-skills-v1/scatterplots.html?q=median,1,1
/data-skills-v1/scatterplots.html?q=more,1,1
/data-skills-v1/scatterplots.html?q=mutate%20,1,1
/data-skills-v1/scatterplots.html?q=new%20object,1,1
/data-skills-v1/scatterplots.html?q=numeric,1,1
/data-skills-v1/scatterplots.html?q=sca,1,1
/data-skills-v1/scatterplots.html?q=scale_x_continuous,1,1
/data-skills-v1/scatterplots.html?q=scatterplo,1,1
/data-skills-v1/scatterplots.html?q=scatterplot%20,1,1
/data-skills-v1/scatterplots.html?q=selec,1,1
/data-skills-v1/scatterplots.html?q=select,1,1
/data-skills-v1/scatterplots.html?q=true,1,1
/data-skills-v1/simulation.html?q=Calculating%20mean%20,1,1
/data-skills-v1/simulation.html?q=Tibble,1,1
/data-skills-v1/simulation.html?q=calculating%20mean,1,1
/data-skills-v1/simulation.html?q=calculating%20mean%20,1,1
/data-skills-v1/simulation.html?q=create%20column,1,1
/data-skills-v1/simulation.html?q=prob,1,1
/glossary/b.html?q=bind,1,1
/glossary/e.html?q=select,1,1
/glossary/f.html,1,1
/glossary/g,1,1
/glossary/g.html,1,1
/glossary/h.html,1,1
/glossary/l,1,1
/glossary/m.html,1,1
/glossary/n,1,1
/glossary/p.html?q=parameter,1,1
/glossary/q.html,1,1
/glossary/s.html?q=SD,1,1
/glossary/symbols.html,1,1
/glossary/x.html,1,1
/glossary/y.html,1,1
/glossary/z.html,1,1
/handyworkbook/anova.html,1,1
/handyworkbook/conventions.html,1,1
/handyworkbook/installing-r.html,1,1
/handyworkbook/license.html,1,1
/handyworkbook/random-formulas.html,1,1
/handyworkbook/references.html,1,1
/handyworkbook/simple-linear-regression.html,1,1
/handyworkbook/symbols.html,1,1
/introdataviz/license.html,1,1
/introdataviz/references.html,1,1
/msc-conv/additional-r-resources.html,1,1
/msc-conv/data-wrangling-2.html,1,1
/msc-conv/exporting-files-from-the-server.html,1,1
/msc-conv/installing-r.html,1,1
/msc-conv/loading-data.html,1,1
/msc-conv/updating-r-rstudio-and-packages.html,1,1
/msc-conv/visualisation.html,1,1
/msc-data-skills/datasets.html,1,1
/msc-data-skills/installingr.html,1,1
/quant-fun-v2/conventions.html,1,1
/quant-fun-v2/correlations.html?q=Abil_sd,1,1
/quant-fun-v2/correlations.html?q=DESCRIPTIVE,1,1
/quant-fun-v2/correlations.html?q=Descr,1,1
/quant-fun-v2/correlations.html?q=N(),1,1
/quant-fun-v2/correlations.html?q=ass,1,1
/quant-fun-v2/correlations.html?q=bonf,1,1
/quant-fun-v2/correlations.html?q=mean,1,1
/quant-fun-v2/correlations.html?q=multiple,1,1
/quant-fun-v2/correlations.html?q=n(),1,1
/quant-fun-v2/correlations.html?q=qqplo,1,1
/quant-fun-v2/correlations.html?q=sd,1,1
/quant-fun-v2/correlations.html?q=sd(),1,1
/quant-fun-v2/correlations.html?q=spearm,1,1
/quant-fun-v2/correlations.html?q=standard%20devi,1,1
/quant-fun-v2/correlations.html?q=summarise,1,1
/quant-fun-v2/data-wrangling-1.html?fbclid=IwAR3ALmm2CRA1hqvCfDw3kPIo1pCPVvfPKGy6dFoqGOwfWtpsPjP9Xu75IuY,1,1
/quant-fun-v2/data-wrangling-1.html?q=.GROups,1,1
/quant-fun-v2/data-wrangling-1.html?q=FILTER,1,1
/quant-fun-v2/data-wrangling-1.html?q=GROUP,1,1
/quant-fun-v2/data-wrangling-1.html?q=OBSERVATIONS,1,1
/quant-fun-v2/data-wrangling-1.html?q=Pip,1,1
/quant-fun-v2/data-wrangling-1.html?q=arrange,1,1
/quant-fun-v2/data-wrangling-1.html?q=calculate%20mean,1,1
/quant-fun-v2/data-wrangling-1.html?q=group_by,1,1
/quant-fun-v2/data-wrangling-1.html?q=outlier,1,1
/quant-fun-v2/data-wrangling-1.html?q=sort_asc,1,1
/quant-fun-v2/data-wrangling-1.html?q=summari,1,1
/quant-fun-v2/data-wrangling-1.html?q=summaries,1,1
/quant-fun-v2/data-wrangling-1.html?q=summarise%20,1,1
/quant-fun-v2/data-wrangling-1.html?q=ungroup,1,1
/quant-fun-v2/data-wrangling-1.html?q=wickham,1,1
/quant-fun-v2/data-wrangling-2.html?q=Filter,1,1
/quant-fun-v2/data-wrangling-2.html?q=GROUP,1,1
/quant-fun-v2/data-wrangling-2.html?q=Mutate,1,1
/quant-fun-v2/data-wrangling-2.html?q=Select,1,1
/quant-fun-v2/data-wrangling-2.html?q=descriptives,1,1
/quant-fun-v2/data-wrangling-2.html?q=n(),1,1
/quant-fun-v2/data-wrangling-2.html?q=na.rm%20=%20FALSE,1,1
/quant-fun-v2/data-wrangling-2.html?q=recode,1,1
/quant-fun-v2/data-wrangling-2.html?q=summ,1,1
/quant-fun-v2/data-wrangling-2.html?q=summa,1,1
/quant-fun-v2/data-wrangling-2.html?q=summarise%20,1,1
/quant-fun-v2/data-wrangling-2.html?q=summarise(,1,1
/quant-fun-v2/data-wrangling-2.html?q=ungrou,1,1
/quant-fun-v2/data-wrangling-3.html?q=Group_by,1,1
/quant-fun-v2/data-wrangling-3.html?q=Load,1,1
/quant-fun-v2/data-wrangling-3.html?q=Summarise,1,1
/quant-fun-v2/data-wrangling-3.html?q=cols,1,1
/quant-fun-v2/data-wrangling-3.html?q=combine,1,1
/quant-fun-v2/data-wrangling-3.html?q=discrete,1,1
/quant-fun-v2/data-wrangling-3.html?q=distinct,1,1
/quant-fun-v2/data-wrangling-3.html?q=group_by(),1,1
/quant-fun-v2/data-wrangling-3.html?q=inner_joi,1,1
/quant-fun-v2/data-wrangling-3.html?q=library,1,1
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,1,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv,1,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv(),1,1
/quant-fun-v2/data-wrangling-3.html?q=responses,1,1
/quant-fun-v2/data-wrangling-3.html?q=summarise(,1,1
/quant-fun-v2/data-wrangling-3.html?q=tibble,1,1
/quant-fun-v2/factorial-anova.html?q=Descriptives,1,1
/quant-fun-v2/factorial-anova.html?q=broom,1,1
/quant-fun-v2/factorial-anova.html?q=descriptive,1,1
/quant-fun-v2/factorial-anova.html?q=mutate,1,1
/quant-fun-v2/factorial-anova.html?q=statistic,1,1
/quant-fun-v2/index.html?q=view,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=AS.FAC,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=as.factor,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=blind,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=trim,1,1
/quant-fun-v2/intro-to-r.html?q=broom,1,1
/quant-fun-v2/intro-to-r.html?q=broom%20,1,1
/quant-fun-v2/intro-to-r.html?q=knitt,1,1
/quant-fun-v2/license.html,1,1
/quant-fun-v2/multiple-regression.html?q=MEAN,1,1
/quant-fun-v2/multiple-regression.html?q=apa,1,1
/quant-fun-v2/multiple-regression.html?q=facet_wrap,1,1
/quant-fun-v2/multiple-regression.html?q=filter,1,1
/quant-fun-v2/multiple-regression.html?q=qqplot,1,1
/quant-fun-v2/multiple-regression.html?q=resid,1,1
/quant-fun-v2/multiple-regression.html?q=shapiro,1,1
/quant-fun-v2/one-way-anova.html?q=Bind,1,1
/quant-fun-v2/one-way-anova.html?q=as.factor,1,1
/quant-fun-v2/one-way-anova.html?q=bind%20,1,1
/quant-fun-v2/one-way-anova.html?q=discrete,1,1
/quant-fun-v2/one-way-anova.html?q=group_by,1,1
/quant-fun-v2/one-way-anova.html?q=mean(,1,1
/quant-fun-v2/one-way-anova.html?q=mutate,1,1
/quant-fun-v2/one-way-anova.html?q=one%20pipeline,1,1
/quant-fun-v2/one-way-anova.html?q=scale_x_discrete,1,1
/quant-fun-v2/one-way-anova.html?q=scale_y_discrete,1,1
/quant-fun-v2/one-way-anova.html?q=select%20columns,1,1
/quant-fun-v2/one-way-anova.html?q=significant%20difference,1,1
/quant-fun-v2/one-way-anova.html?q=stand,1,1
/quant-fun-v2/one-way-anova.html?q=standard,1,1
/quant-fun-v2/one-way-anova.html?q=standard%20deviation,1,1
/quant-fun-v2/one-way-anova.html?q=summarise,1,1
/quant-fun-v2/one-way-anova.html?q=summary,1,1
/quant-fun-v2/one-way-anova.html?q=table,1,1
/quant-fun-v2/one-way-anova.html?q=trim,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=SQRT,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=significant%20difference,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=t-test,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=t-value,1,1
/quant-fun-v2/probability.html?q=Sd,1,1
/quant-fun-v2/probability.html?q=density,1,1
/quant-fun-v2/probability.html?q=equal,1,1
/quant-fun-v2/probability.html?q=mean,1,1
/quant-fun-v2/probability.html?q=quantil,1,1
/quant-fun-v2/probability.html?q=standard%20devi,1,1
/quant-fun-v2/probability.html?q=standard%20deviation,1,1
/quant-fun-v2/probability.html?q=sum(),1,1
/quant-fun-v2/programming-basics.html?q=N_,1,1
/quant-fun-v2/programming-basics.html?q=broom,1,1
/quant-fun-v2/programming-basics.html?q=install.package,1,1
/quant-fun-v2/programming-basics.html?q=installed%20packages,1,1
/quant-fun-v2/programming-basics.html?q=library,1,1
/quant-fun-v2/programming-basics.html?q=load,1,1
/quant-fun-v2/programming-basics.html?q=object,1,1
/quant-fun-v2/programming-basics.html?q=standard%20deviation,1,1
/quant-fun-v2/programming-basics.html?q=tidyverse,1,1
/quant-fun-v2/regression.html?q=DESCR,1,1
/quant-fun-v2/regression.html?q=_join,1,1
/quant-fun-v2/regression.html?q=combine%20data,1,1
/quant-fun-v2/regression.html?q=desc,1,1
/quant-fun-v2/regression.html?q=ggplot2,1,1
/quant-fun-v2/regression.html?q=inner_join,1,1
/quant-fun-v2/regression.html?q=joined,1,1
/quant-fun-v2/regression.html?q=mean,1,1
/quant-fun-v2/regression.html?q=na.rm,1,1
/quant-fun-v2/regression.html?q=shapiro,1,1
/quant-fun-v2/regression.html?q=table,1,1
/quant-fun-v2/regression.html?q=variance,1,1
/quant-fun-v2/screening-data.html?q=DESCRIPTIVES,1,1
/quant-fun-v2/screening-data.html?q=Descriptives,1,1
/quant-fun-v2/screening-data.html?q=descriptives,1,1
/quant-fun-v2/screening-data.html?q=is.na,1,1
/quant-fun-v2/screening-data.html?q=listwise,1,1
/quant-fun-v2/screening-data.html?q=missin,1,1
/quant-fun-v2/screening-data.html?q=missing%20data,1,1
/quant-fun-v2/screening-data.html?q=summa,1,1
/quant-fun-v2/screening-data.html?q=summar,1,1
/quant-fun-v2/starting-with-data.html?q=Combined,1,1
/quant-fun-v2/starting-with-data.html?q=MEAN%20CORRE,1,1
/quant-fun-v2/starting-with-data.html?q=SD,1,1
/quant-fun-v2/starting-with-data.html?q=combined,1,1
/quant-fun-v2/starting-with-data.html?q=inner%20,1,1
/quant-fun-v2/starting-with-data.html?q=read,1,1
/quant-fun-v2/starting-with-data.html?q=selec,1,1
/quant-fun-v2/symbols.html,1,1
/quant-fun-v2/t-tests.html?q=Between_subject,1,1
/quant-fun-v2/t-tests.html?q=Bind_row,1,1
/quant-fun-v2/t-tests.html?q=Bind_rows,1,1
/quant-fun-v2/t-tests.html?q=CORRECT,1,1
/quant-fun-v2/t-tests.html?q=Cohen,1,1
/quant-fun-v2/t-tests.html?q=DATASET,1,1
/quant-fun-v2/t-tests.html?q=DESCRIPTIVE,1,1
/quant-fun-v2/t-tests.html?q=Hmisc,1,1
/quant-fun-v2/t-tests.html?q=MEAN_c,1,1
/quant-fun-v2/t-tests.html?q=MUTATE(D,1,1
/quant-fun-v2/t-tests.html?q=NAN,1,1
/quant-fun-v2/t-tests.html?q=PARAMETER,1,1
/quant-fun-v2/t-tests.html?q=T.TEST,1,1
/quant-fun-v2/t-tests.html?q=Wilcoxon,1,1
/quant-fun-v2/t-tests.html?q=assu,1,1
/quant-fun-v2/t-tests.html?q=bind_row,1,1
/quant-fun-v2/t-tests.html?q=bonf,1,1
/quant-fun-v2/t-tests.html?q=correc,1,1
/quant-fun-v2/t-tests.html?q=density%20,1,1
/quant-fun-v2/t-tests.html?q=effec,1,1
/quant-fun-v2/t-tests.html?q=factor,1,1
/quant-fun-v2/t-tests.html?q=factors,1,1
/quant-fun-v2/t-tests.html?q=group_resid,1,1
/quant-fun-v2/t-tests.html?q=inter,1,1
/quant-fun-v2/t-tests.html?q=non-parametric%20test,1,1
/quant-fun-v2/t-tests.html?q=parametric,1,1
/quant-fun-v2/t-tests.html?q=permut,1,1
/quant-fun-v2/t-tests.html?q=resid,1,1
/quant-fun-v2/t-tests.html?q=residual,1,1
/quant-fun-v2/t-tests.html?q=sha,1,1
/quant-fun-v2/t-tests.html?q=significant%20difference,1,1
/quant-fun-v2/t-tests.html?q=skew,1,1
/quant-fun-v2/t-tests.html?q=t%20test%20,1,1
/quant-fun-v2/t-tests.html?q=t-test,1,1
/quant-fun-v2/t-tests.html?q=t.test,1,1
/quant-fun-v2/t-tests.html?q=welch,1,1
/quant-fun-v2/updating-packages.html,1,1
/quant-fun-v2/visualisation.html?q=%20%20geom_boxplot(,1,1
/quant-fun-v2/visualisation.html?q=FACET,1,1
/quant-fun-v2/visualisation.html?q=Facet,1,1
/quant-fun-v2/visualisation.html?q=GEOM,1,1
/quant-fun-v2/visualisation.html?q=N_,1,1
/quant-fun-v2/visualisation.html?q=aes,1,1
/quant-fun-v2/visualisation.html?q=cbind,1,1
/quant-fun-v2/visualisation.html?q=continuous,1,1
/quant-fun-v2/visualisation.html?q=d=,1,1
/quant-fun-v2/visualisation.html?q=discrete,1,1
/quant-fun-v2/visualisation.html?q=facet%20,1,1
/quant-fun-v2/visualisation.html?q=facet%20wrap,1,1
/quant-fun-v2/visualisation.html?q=facet_wr,1,1
/quant-fun-v2/visualisation.html?q=facet_wra,1,1
/quant-fun-v2/visualisation.html?q=facet_wrap(),1,1
/quant-fun-v2/visualisation.html?q=factors,1,1
/quant-fun-v2/visualisation.html?q=geom_histgram,1,1
/quant-fun-v2/visualisation.html?q=ggplo,1,1
/quant-fun-v2/visualisation.html?q=histogra,1,1
/quant-fun-v2/visualisation.html?q=mapping,1,1
/quant-fun-v2/visualisation.html?q=n%20,1,1
/quant-fun-v2/visualisation.html?q=n=,1,1
/quant-fun-v2/visualisation.html?q=packages,1,1
/quant-fun-v2/visualisation.html?q=regression%20line,1,1
/quant-fun-v2/visualisation.html?q=scale,1,1
/quant-fun-v2/visualisation.html?q=scale_x_continuous,1,1
/quant-fun-v2/visualisation.html?q=scatter%20plot,1,1
/quant-fun-v2/visualisation.html?q=scatterplot,1,1
/quant-fun-v2/visualisation.html?q=split,1,1
/quant-fun-v2/visualisation.html?q=transparen,1,1
/quant-fun-v2/visualisation.html?q=trim,1,1
/quant-fun-v2/visualisation.html?q=violin,1,1
/reprores-v2/data.html?q=integer,1,1
/reprores-v2/data.html?q=is.numeric,1,1
/reprores-v2/data.html?q=missing,1,1
/reprores-v2/data.html?q=missing%20va,1,1
/reprores-v2/data.html?q=ocean,1,1
/reprores-v2/data.html?q=row,1,1
/reprores-v2/data.html?q=skip,1,1
/reprores-v2/data.html?q=tibble,1,1
/reprores-v2/dplyr.html?q=filter,1,1
/reprores-v2/dplyr.html?q=filter(!is,1,1
/reprores-v2/dplyr.html?q=mutate,1,1
/reprores-v2/dplyr.html?q=order,1,1
/reprores-v2/dplyr.html?q=reverse,1,1
/reprores-v2/dplyr.html?q=summarise,1,1
/reprores-v2/func.html?q=broom,1,1
/reprores-v2/func.html?q=mean,1,1
/reprores-v2/func.html?q=rnorm,1,1
/reprores-v2/func.html?q=t.test,1,1
/reprores-v2/ggplot.html?q=omit,1,1
/reprores-v2/ggplot.html?q=subset,1,1
/reprores-v2/glm.html?q=simulate%20data,1,1
/reprores-v2/intro.html?q=space%20,1,1
/reprores-v2/joins.html?q=if,1,1
/reprores-v2/joins.html?q=missing%20,1,1
/reprores-v2/joins.html?q=reverse,1,1
/reprores-v2/plotstyle.html?q=revers,1,1
/reprores-v2/repro.html?q=bibl,1,1
/reprores-v2/repro.html?q=biblio,1,1
/reprores-v2/repro.html?q=code%20ch,1,1
/reprores-v2/repro.html?q=rounding%20mean,1,1
/reprores-v2/repro.html?q=summary%20table,1,1
/reprores-v2/repro.html?q=toc,1,1
/reprores-v2/sim.html?q=continuous,1,1
/reprores-v2/sim.html?q=paired%20sample,1,1
/reprores-v2/sim.html?q=recode(,1,1
/reprores-v2/tidyr.html?q=arrange%20,1,1
/reprores-v2/tidyr.html?q=reverse%20,1,1
/rmd_output/1/index.html,1,1
/rmd_output/3/dthls_dieutri.html,1,1
/s/03ac005a0b6b8028fbf24/file_show?path=%2Fopt%2FR%2F4.1.1%2Flib%2FR%2Flibrary%2Freprores%2Fbook%2Findex.html,1,1
/shinyintro/reports.html,1,1
/shinyintro/shinydashboard.html,1,1
/shinyintro/web.html,1,1
/stat-models-v1/correlation-and-regression.html?q=correla,1,1
/stat-models-v1/correlation-and-regression.html?q=n(),1,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=difference,1,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=n(),1,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=odds,1,1
/stat-models-v1/interactions.html?q=case,1,1
/stat-models-v1/interactions.html?q=deviation%20coding,1,1
/stat-models-v1/interactions.html?q=dummy,1,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covaria,1,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=parametric,1,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=inner_,1,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=mvrnorm,1,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=normal%20distribution,1,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=remove,1,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=dummy,1,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=t.test,1,1
/stat-models-v1/multiple-regression.html?q=dummy,1,1
/stat-models-v1/multiple-regression.html?q=mean,1,1
/stat-models-v1/multiple-regression.html?q=recoding,1,1
/stat-models-v1/multiple-regression.html?q=tibble,1,1
/stat-models-v1/null,1,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,1,1
/tutorials/conventions.html,1,1
/tutorials/converting-strings-to-numbers.html,1,1
/tutorials/detecting-runs-in-a-sequence.html,1,1
/tutorials/installing-r.html,1,1
/tutorials/license.html,1,1
/tutorials/multi-row-headers.html,1,1
/tutorials/multiple-import.html,1,1
/tutorials/pipes.html,1,1
/tutorials/references.html,1,1
/tutorials/reverse-scoring.html,1,1
/tutorials/symbols.html,1,1
/ug2-practical/acknolwedgements.html,1,1
/ug2-practical/references.html,1,1
/ug2-practical/stats-by-hand.html,1,1
/analysis-v2/revisiting-probability-distributions.html?q=save,0,1
/data-skills-v1/mega-pipe.html?q=saving%20p,0,1
/stat-models-v1/multiple-regression.html?q=Anova,0,1
/stat-models-v1/multiple-regression.html?q=anova,0,1

# All Users
# Start date: 20211121
# End date: 20211127

Page path + query string and screen class,Hostname,Views,Users,New users,Views per user,Average engagement time,Unique user scrolls,Event count,Conversions,Total revenue
/data-skills-v1/scatterplots.html,psyteachr.github.io,2330,491,35,4.745417515274949,309.46435845213847,0,5082,0,0
/data-skills-v1/intro-to-data-viz.html,psyteachr.github.io,2277,477,27,4.773584905660377,293.9475890985325,0,4872,0,0
/data-skills-v1/data-wrangling-1.html,psyteachr.github.io,2231,475,14,4.6968421052631575,297.9915789473684,0,4778,0,0
/data-skills-v1/data-wrangling-2.html,psyteachr.github.io,1781,462,25,3.854978354978355,170.8116883116883,0,3739,0,0
/data-skills-v1/loading-data.html,psyteachr.github.io,1288,439,17,2.9339407744874717,150.2255125284738,0,2752,0,0
/analysis-v2/nhst-two-sample-t-test.html,psyteachr.github.io,813,178,5,4.567415730337078,426.55056179775283,0,1725,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,psyteachr.github.io,625,183,8,3.4153005464480874,372.0983606557377,0,1328,0,0
/quant-fun-v2/t-tests.html,psyteachr.github.io,542,183,8,2.9617486338797816,348.42076502732243,0,1247,0,0
/data-skills-v1/ref1.html,psyteachr.github.io,541,286,17,1.8916083916083917,50.48601398601399,0,1129,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,psyteachr.github.io,500,151,11,3.3112582781456954,307.07284768211923,0,1080,0,0
/quant-fun-v2/intro-to-data-visualisation.html,psyteachr.github.io,456,175,12,2.605714285714286,172.09714285714287,0,1036,0,0
/,psyteachr.github.io,452,283,145,1.5971731448763251,15.063604240282686,0,1259,0,0
/data-skills-v1/programming-basics.html,psyteachr.github.io,435,259,10,1.6795366795366795,86.58687258687259,0,939,0,0
/quant-fun-v2/data-wrangling-1.html,psyteachr.github.io,412,161,16,2.559006211180124,201.25465838509317,0,918,0,0
/quant-fun-v2/data-wrangling-2.html,psyteachr.github.io,356,137,14,2.5985401459854014,282.4014598540146,0,790,0,0
/analysis-v2/data-wrangling-a-key-skill.html,psyteachr.github.io,337,140,6,2.407142857142857,108.84285714285714,0,713,0,0
/data-skills-v1/getting-to-know-the-data.html,psyteachr.github.io,328,205,7,1.6,34.1609756097561,0,696,0,0
/quant-fun-v2/data-wrangling-3.html,psyteachr.github.io,261,117,10,2.230769230769231,108.31623931623932,0,559,0,0
/quant-fun-v2/power-and-effect-sizes.html,psyteachr.github.io,258,124,4,2.0806451612903225,106.30645161290323,0,592,0,0
/quant-fun-v2/correlations.html,psyteachr.github.io,253,110,4,2.3,97.78181818181818,0,559,0,0
/data-skills-v1/,psyteachr.github.io,247,155,27,1.5935483870967742,20.296774193548387,0,634,0,0
/analysis-v2/,psyteachr.github.io,219,129,20,1.697674418604651,17.767441860465116,0,573,0,0
/data-skills-v1/aq-data-and-recap.html,psyteachr.github.io,208,134,0,1.5522388059701493,37.11940298507463,0,403,0,0
/DTHCB/,epidemiology-ump.github.io,193,105,87,1.838095238095238,8.60952380952381,0,558,0,0
/quant-fun-v2/screening-data.html,psyteachr.github.io,187,100,10,1.87,83.93,0,485,0,0
/analysis-v2/data-visualisation-through-ggplot2.html,psyteachr.github.io,183,110,11,1.6636363636363636,50.236363636363635,0,389,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,psyteachr.github.io,169,95,10,1.7789473684210526,188.50526315789475,0,419,0,0
/quant-fun-v2/probability.html,psyteachr.github.io,168,98,8,1.7142857142857142,87.27551020408163,0,384,0,0
/DTHCB/dthcb_gioithieu.html,epidemiology-ump.github.io,167,96,6,1.7395833333333333,42.479166666666664,0,315,0,0
/analysis-v2/starting-with-r-markdown.html,psyteachr.github.io,150,91,8,1.6483516483516483,45.31868131868132,0,345,0,0
/quant-fun-v2/starting-with-data.html,psyteachr.github.io,147,83,7,1.7710843373493976,135.03614457831324,0,332,0,0
/quant-fun-v2/programming-basics.html,psyteachr.github.io,142,72,11,1.9722222222222223,79.68055555555556,0,346,0,0
/stat-models-v1/,psyteachr.github.io,142,99,55,1.4343434343434343,15.94949494949495,0,414,0,0
/quant-fun-v2/multiple-regression.html,psyteachr.github.io,140,38,0,3.6842105263157894,515.6315789473684,0,333,0,0
/data-skills-v1/reshaping-data.html,psyteachr.github.io,134,78,0,1.7179487179487178,40.717948717948715,0,258,0,0
/quant-fun-v2/intro-to-r.html,psyteachr.github.io,134,72,6,1.8611111111111112,51.416666666666664,0,303,0,0
/DTHCB/dthcb_thietke.html,epidemiology-ump.github.io,132,58,7,2.2758620689655173,30.17241379310345,0,258,0,0
/analysis-v2/revisiting-probability-distributions.html,psyteachr.github.io,127,75,1,1.6933333333333334,151.52,0,267,0,0
/DTHCB/dthcb_dich2.html,epidemiology-ump.github.io,122,62,5,1.967741935483871,51.58064516129032,0,226,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html,psyteachr.github.io,119,61,1,1.9508196721311475,59.98360655737705,0,267,0,0
/quant-fun-v2/,psyteachr.github.io,115,68,12,1.6911764705882353,24.676470588235293,0,302,0,0
/quant-fun-v2/regression.html,psyteachr.github.io,113,39,5,2.8974358974358974,147.3846153846154,0,267,0,0
